Ticker,Date,Open,Close,Return,FY,Avg Return,Neg Returns Count,Semivariance,S/R Ratio
ASIANPAINT.NS,2016-12-01,898.5160386,827.9450684,-0.07854169235,FY17,0.0184129479,4,0.005855954318,0.2406159897
ASIANPAINT.NS,2017-01-01,829.7568293,901.9539795,0.08701001021,FY17,0.0184129479,4,0.005855954318,0.2406159897
ASIANPAINT.NS,2017-02-01,901.953964,951.6651001,0.05511493725,FY17,0.0184129479,4,0.005855954318,0.2406159897
ASIANPAINT.NS,2017-03-01,957.0543769,997.4735718,0.0422329137,FY17,0.0184129479,4,0.005855954318,0.2406159897
ASIANPAINT.NS,2017-04-01,998.588325,1041.098755,0.04257052565,FY18,0.002475005739,5,0.0008970562411,0.0826354458
ASIANPAINT.NS,2017-05-01,1043.560688,1069.670898,0.0250203081,FY18,0.002475005739,5,0.0008970562411,0.0826354458
ASIANPAINT.NS,2017-06-01,1068.555993,1031.703613,-0.03448801901,FY18,0.002475005739,5,0.0008970562411,0.0826354458
ASIANPAINT.NS,2017-07-01,1035.491646,1086.658203,0.04941281483,FY18,0.002475005739,5,0.0008970562411,0.0826354458
ASIANPAINT.NS,2017-08-01,1086.939382,1093.06604,0.005636614456,FY18,0.002475005739,5,0.0008970562411,0.0826354458
ASIANPAINT.NS,2017-09-01,1098.3509,1058.596313,-0.03619479562,FY18,0.002475005739,5,0.0008970562411,0.0826354458
ASIANPAINT.NS,2017-10-01,1067.576269,1107.052246,0.0369771959,FY18,0.002475005739,5,0.0008970562411,0.0826354458
ASIANPAINT.NS,2017-11-01,1110.942836,1075.083496,-0.03227829399,FY18,0.002475005739,5,0.0008970562411,0.0826354458
ASIANPAINT.NS,2017-12-01,1075.505266,1086.098999,0.009850006174,FY18,0.002475005739,5,0.0008970562411,0.0826354458
ASIANPAINT.NS,2018-01-01,1090.31769,1057.786255,-0.02983665754,FY18,0.002475005739,5,0.0008970562411,0.0826354458
ASIANPAINT.NS,2018-02-01,1055.630007,1047.895752,-0.007326672121,FY18,0.002475005739,5,0.0008970562411,0.0826354458
ASIANPAINT.NS,2018-03-01,1050.004987,1050.379883,0.0003570420377,FY18,0.002475005739,5,0.0008970562411,0.0826354458
ASIANPAINT.NS,2018-04-01,1050.380233,1126.599121,0.07256314043,FY19,0.02510980983,5,0.00222014554,0.5329085657
ASIANPAINT.NS,2018-05-01,1125.239724,1223.115234,0.08698191875,FY19,0.02510980983,5,0.00222014554,0.5329085657
ASIANPAINT.NS,2018-06-01,1225.318253,1191.029053,-0.02798391366,FY19,0.02510980983,5,0.00222014554,0.5329085657
ASIANPAINT.NS,2018-07-01,1192.959859,1367.123657,0.1459930083,FY19,0.02510980983,5,0.00222014554,0.5329085657
ASIANPAINT.NS,2018-08-01,1373.340328,1292.757935,-0.05867620122,FY19,0.02510980983,5,0.00222014554,0.5329085657
ASIANPAINT.NS,2018-09-01,1303.637319,1218.203735,-0.06553477918,FY19,0.02510980983,5,0.00222014554,0.5329085657
ASIANPAINT.NS,2018-10-01,1223.572889,1161.737793,-0.05053650385,FY19,0.02510980983,5,0.00222014554,0.5329085657
ASIANPAINT.NS,2018-11-01,1164.192416,1270.8396,0.09160614882,FY19,0.02510980983,5,0.00222014554,0.5329085657
ASIANPAINT.NS,2018-12-01,1269.942617,1296.427246,0.02085498109,FY19,0.02510980983,5,0.00222014554,0.5329085657
ASIANPAINT.NS,2019-01-01,1296.568816,1333.77002,0.02869203921,FY19,0.02510980983,5,0.00222014554,0.5329085657
ASIANPAINT.NS,2019-02-01,1333.581231,1326.783081,-0.005097664428,FY19,0.02510980983,5,0.00222014554,0.5329085657
ASIANPAINT.NS,2019-03-01,1330.371266,1413.460327,0.06245554363,FY19,0.02510980983,5,0.00222014554,0.5329085657
ASIANPAINT.NS,2019-04-01,1413.224413,1381.499268,-0.0224487671,FY20,0.009850388009,5,0.002796241376,0.1862799055
ASIANPAINT.NS,2019-05-01,1383.245953,1328.765869,-0.03938568071,FY20,0.009850388009,5,0.002796241376,0.1862799055
ASIANPAINT.NS,2019-06-01,1352.040079,1289.27771,-0.04642049448,FY20,0.009850388009,5,0.002796241376,0.1862799055
ASIANPAINT.NS,2019-07-01,1298.628643,1443.964844,0.1119151358,FY20,0.009850388009,5,0.002796241376,0.1862799055
ASIANPAINT.NS,2019-08-01,1438.173971,1534.242188,0.06679874509,FY20,0.009850388009,5,0.002796241376,0.1862799055
ASIANPAINT.NS,2019-09-01,1526.457907,1672.791016,0.0958644899,FY20,0.009850388009,5,0.002796241376,0.1862799055
ASIANPAINT.NS,2019-10-01,1679.246102,1721.012451,0.02487208338,FY20,0.009850388009,5,0.002796241376,0.1862799055
ASIANPAINT.NS,2019-11-01,1727.099334,1622.626953,-0.06049008254,FY20,0.009850388009,5,0.002796241376,0.1862799055
ASIANPAINT.NS,2019-12-01,1622.67469,1697.569092,0.04615490846,FY20,0.009850388009,5,0.002796241376,0.1862799055
ASIANPAINT.NS,2020-01-01,1702.562268,1707.745361,0.00304429022,FY20,0.009850388009,5,0.002796241376,0.1862799055
ASIANPAINT.NS,2020-02-01,1682.210081,1709.932983,0.01648004791,FY20,0.009850388009,5,0.002796241376,0.1862799055
ASIANPAINT.NS,2020-03-01,1726.243387,1591.285645,-0.0781800198,FY20,0.009850388009,5,0.002796241376,0.1862799055
ASIANPAINT.NS,2020-04-01,1575.57801,1679.323853,0.06584621124,FY21,0.03472094964,4,0.005143204703,0.4841441515
ASIANPAINT.NS,2020-05-01,1640.461194,1607.13623,-0.02031438688,FY21,0.03472094964,4,0.005143204703,0.4841441515
ASIANPAINT.NS,2020-06-01,1629.480355,1611.289795,-0.01116341201,FY21,0.03472094964,4,0.005143204703,0.4841441515
ASIANPAINT.NS,2020-07-01,1621.363854,1639.524536,0.01120086795,FY21,0.03472094964,4,0.005143204703,0.4841441515
ASIANPAINT.NS,2020-08-01,1652.426647,1814.993164,0.09838047392,FY21,0.03472094964,4,0.005143204703,0.4841441515
ASIANPAINT.NS,2020-09-01,1839.746015,1898.42688,0.03189617698,FY21,0.03472094964,4,0.005143204703,0.4841441515
ASIANPAINT.NS,2020-10-01,1918.1146,2116.784668,0.103575703,FY21,0.03472094964,4,0.005143204703,0.4841441515
ASIANPAINT.NS,2020-11-01,2103.86256,2120.421875,0.007870910953,FY21,0.03472094964,4,0.005143204703,0.4841441515
ASIANPAINT.NS,2020-12-01,2177.564596,2646.099854,0.2151648031,FY21,0.03472094964,4,0.005143204703,0.4841441515
ASIANPAINT.NS,2021-01-01,2640.835527,2304.246094,-0.1274556592,FY21,0.03472094964,4,0.005143204703,0.4841441515
ASIANPAINT.NS,2021-02-01,2322.671641,2179.670166,-0.0615676674,FY21,0.03472094964,4,0.005143204703,0.4841441515
ASIANPAINT.NS,2021-03-01,2201.493678,2428.726074,0.103217374,FY21,0.03472094964,4,0.005143204703,0.4841441515
ASIANPAINT.NS,2021-04-01,2423.557538,2427.768799,0.001737635895,FY22,0.01768406932,5,0.001401681424,0.4723430719
ASIANPAINT.NS,2021-05-01,2402.49976,2849.977539,0.1862550774,FY22,0.01768406932,5,0.001401681424,0.4723430719
ASIANPAINT.NS,2021-06-01,2838.01257,2878.706787,0.01433898397,FY22,0.01768406932,5,0.001401681424,0.4723430719
ASIANPAINT.NS,2021-07-01,2893.424039,2845.761475,-0.01647272019,FY22,0.01768406932,5,0.001401681424,0.4723430719
ASIANPAINT.NS,2021-08-01,2871.877437,3079.409912,0.07226369498,FY22,0.01768406932,5,0.001401681424,0.4723430719
ASIANPAINT.NS,2021-09-01,3107.015761,3121.060059,0.004520188714,FY22,0.01768406932,5,0.001401681424,0.4723430719
ASIANPAINT.NS,2021-10-01,3124.282556,2985.537354,-0.04440866016,FY22,0.01768406932,5,0.001401681424,0.4723430719
ASIANPAINT.NS,2021-11-01,3012.406382,3027.477539,0.005003029168,FY22,0.01768406932,5,0.001401681424,0.4723430719
ASIANPAINT.NS,2021-12-01,3039.27521,3257.934814,0.07194465434,FY22,0.01768406932,5,0.001401681424,0.4723430719
ASIANPAINT.NS,2022-01-01,3257.983101,3035.760254,-0.068208717,FY22,0.01768406932,5,0.001401681424,0.4723430719
ASIANPAINT.NS,2022-02-01,3075.967181,3057.332275,-0.006058226387,FY22,0.01768406932,5,0.001401681424,0.4723430719
ASIANPAINT.NS,2022-03-01,2992.182099,2966.131836,-0.008706108836,FY22,0.01768406932,5,0.001401681424,0.4723430719
ASIANPAINT.NS,2022-04-01,2995.071327,3117.570801,0.0409003529,FY23,-0.00448974769,6,0.005671865842,-0.05961546843
ASIANPAINT.NS,2022-05-01,3076.930134,2753.9729,-0.1049608602,FY23,-0.00448974769,6,0.005671865842,-0.05961546843
ASIANPAINT.NS,2022-06-01,2753.973329,2610.557617,-0.05207592607,FY23,-0.00448974769,6,0.005671865842,-0.05961546843
ASIANPAINT.NS,2022-07-01,2619.953189,3229.054443,0.2324855486,FY23,-0.00448974769,6,0.005671865842,-0.05961546843
ASIANPAINT.NS,2022-08-01,3235.156537,3285.088135,0.01543405941,FY23,-0.00448974769,6,0.005671865842,-0.05961546843
ASIANPAINT.NS,2022-09-01,3210.893494,3237.480957,0.008280393973,FY23,-0.00448974769,6,0.005671865842,-0.05961546843
ASIANPAINT.NS,2022-10-01,3242.857083,3014.447021,-0.07043482195,FY23,-0.00448974769,6,0.005671865842,-0.05961546843
ASIANPAINT.NS,2022-11-01,3017.163622,3079.873535,0.02078439249,FY23,-0.00448974769,6,0.005671865842,-0.05961546843
ASIANPAINT.NS,2022-12-01,3095.248079,2995.241455,-0.03230972818,FY23,-0.00448974769,6,0.005671865842,-0.05961546843
ASIANPAINT.NS,2023-01-01,2995.241401,2644.055664,-0.117247891,FY23,-0.00448974769,6,0.005671865842,-0.05961546843
ASIANPAINT.NS,2023-02-01,2667.286962,2743.916504,0.02872939529,FY23,-0.00448974769,6,0.005671865842,-0.05961546843
ASIANPAINT.NS,2023-03-01,2743.140504,2678.78125,-0.02346188753,FY23,-0.00448974769,6,0.005671865842,-0.05961546843
ASIANPAINT.NS,2023-04-01,2664.522316,2815.259277,0.0565718516,FY24,0.003423137479,5,0.004801282416,0.04940213468
ASIANPAINT.NS,2023-05-01,2823.601038,3097.13916,0.09687562734,FY24,0.003423137479,5,0.004801282416,0.04940213468
ASIANPAINT.NS,2023-06-01,3138.266978,3282.882324,0.04608127572,FY24,0.003423137479,5,0.004801282416,0.04940213468
ASIANPAINT.NS,2023-07-01,3285.763027,3297.822266,0.003670148544,FY24,0.003423137479,5,0.004801282416,0.04940213468
ASIANPAINT.NS,2023-08-01,3292.597927,3179.427246,-0.0343712423,FY24,0.003423137479,5,0.004801282416,0.04940213468
ASIANPAINT.NS,2023-09-01,3164.78064,3086.615234,-0.02469852233,FY24,0.003423137479,5,0.004801282416,0.04940213468
ASIANPAINT.NS,2023-10-01,3091.546713,2925.158936,-0.0538202373,FY24,0.003423137479,5,0.004801282416,0.04940213468
ASIANPAINT.NS,2023-11-01,2927.355973,3051.752197,0.04249439611,FY24,0.003423137479,5,0.004801282416,0.04940213468
ASIANPAINT.NS,2023-12-01,3078.211532,3328.081543,0.08117376225,FY24,0.003423137479,5,0.004801282416,0.04940213468
ASIANPAINT.NS,2024-01-01,3328.668622,2893.242188,-0.130810989,FY24,0.003423137479,5,0.004801282416,0.04940213468
ASIANPAINT.NS,2024-02-01,2896.323078,2760.26123,-0.04697744123,FY24,0.003423137479,5,0.004801282416,0.04940213468
ASIANPAINT.NS,2024-03-01,2771.021025,2784.568604,0.004889020353,FY24,0.003423137479,5,0.004801282416,0.04940213468
ASIANPAINT.NS,2024-04-01,2798.458779,2813.082031,0.005225466349,FY25,-0.01550805907,5,0.009715766791,-0.1573326674
ASIANPAINT.NS,2024-05-01,2812.29972,2818.266113,0.002121535278,FY25,-0.01550805907,5,0.009715766791,-0.1573326674
ASIANPAINT.NS,2024-06-01,2885.563453,2880.940674,-0.001602036772,FY25,-0.01550805907,5,0.009715766791,-0.1573326674
ASIANPAINT.NS,2024-07-01,2853.534198,3046.268555,0.06754233284,FY25,-0.01550805907,5,0.009715766791,-0.1573326674
ASIANPAINT.NS,2024-08-01,3049.77429,3088.094238,0.01256484745,FY25,-0.01550805907,5,0.009715766791,-0.1573326674
ASIANPAINT.NS,2024-09-01,3109.031878,3287.890137,0.05752860243,FY25,-0.01550805907,5,0.009715766791,-0.1573326674
ASIANPAINT.NS,2024-10-01,3275.93985,2899.310547,-0.1149683206,FY25,-0.01550805907,5,0.009715766791,-0.1573326674
ASIANPAINT.NS,2024-11-01,2921.383726,2453.103516,-0.1602939751,FY25,-0.01550805907,5,0.009715766791,-0.1573326674
ASIANPAINT.NS,2024-12-01,2453.103253,2256.971924,-0.07995233344,FY25,-0.01550805907,5,0.009715766791,-0.1573326674
ASIANPAINT.NS,2025-01-01,2255.636208,2276.214111,0.009122881952,FY25,-0.01550805907,5,0.009715766791,-0.1573326674
ASIANPAINT.NS,2025-02-01,2287.294326,2156.45752,-0.05720156139,FY25,-0.01550805907,5,0.009715766791,-0.1573326674
ASIANPAINT.NS,2025-03-01,2156.45744,2315.638184,0.07381585215,FY25,-0.01550805907,5,0.009715766791,-0.1573326674
AXISBANK.NS,2012-04-01,209.4242233,205.8811493,-0.01691816695,FY13,0.01568097055,5,0.005923157549,0.2037493805
AXISBANK.NS,2012-05-01,205.9276446,180.5865326,-0.1230583299,FY13,0.01568097055,5,0.005923157549,0.2037493805
AXISBANK.NS,2012-06-01,180.3726883,191.8574066,0.06367215805,FY13,0.01568097055,5,0.005923157549,0.2037493805
AXISBANK.NS,2012-07-01,192.8962737,197.2216492,0.0224233231,FY13,0.01568097055,5,0.005923157549,0.2037493805
AXISBANK.NS,2012-08-01,196.4850221,187.3336639,-0.04657534736,FY13,0.01568097055,5,0.005923157549,0.2037493805
AXISBANK.NS,2012-09-01,188.5330865,214.5705261,0.1381054119,FY13,0.01568097055,5,0.005923157549,0.2037493805
AXISBANK.NS,2012-10-01,214.5705024,223.3724365,0.04102117514,FY13,0.01568097055,5,0.005923157549,0.2037493805
AXISBANK.NS,2012-11-01,223.4480065,249.3060303,0.1157227769,FY13,0.01568097055,5,0.005923157549,0.2037493805
AXISBANK.NS,2012-12-01,248.1916107,256.2285767,0.03238210169,FY13,0.01568097055,5,0.005923157549,0.2037493805
AXISBANK.NS,2013-01-01,258.7123695,284.2964783,0.09889016437,FY13,0.01568097055,5,0.005923157549,0.2037493805
AXISBANK.NS,2013-02-01,283.5315773,253.8864441,-0.1045567251,FY13,0.01568097055,5,0.005923157549,0.2037493805
AXISBANK.NS,2013-03-01,254.0469773,245.6794586,-0.0329368953,FY13,0.01568097055,5,0.005923157549,0.2037493805
AXISBANK.NS,2013-04-01,245.7833162,281.9449158,0.147127967,FY14,0.02082425451,6,0.01866872773,0.1524095223
AXISBANK.NS,2013-05-01,280.509395,270.2058411,-0.03673158226,FY14,0.02082425451,6,0.01866872773,0.1524095223
AXISBANK.NS,2013-06-01,268.968643,250.3070984,-0.06938185953,FY14,0.02082425451,6,0.01866872773,0.1524095223
AXISBANK.NS,2013-07-01,250.080388,198.2291565,-0.2073382561,FY14,0.02082425451,6,0.01866872773,0.1524095223
AXISBANK.NS,2013-08-01,200.0398442,159.6007538,-0.2021551785,FY14,0.02082425451,6,0.01866872773,0.1524095223
AXISBANK.NS,2013-09-01,162.0437821,193.1132202,0.1917348369,FY14,0.02082425451,6,0.01866872773,0.1524095223
AXISBANK.NS,2013-10-01,195.0388734,234.2804108,0.2011985442,FY14,0.02082425451,6,0.01866872773,0.1524095223
AXISBANK.NS,2013-11-01,234.7115332,221.4905243,-0.05632875681,FY14,0.02082425451,6,0.01866872773,0.1524095223
AXISBANK.NS,2013-12-01,222.2282046,249.0055847,0.1204949665,FY14,0.02082425451,6,0.01866872773,0.1524095223
AXISBANK.NS,2014-01-01,249.3791946,215.1673889,-0.1371878906,FY14,0.02082425451,6,0.01866872773,0.1524095223
AXISBANK.NS,2014-02-01,213.0884387,242.7782593,0.1393309779,FY14,0.02082425451,6,0.01866872773,0.1524095223
AXISBANK.NS,2014-03-01,241.4274052,279.8450928,0.1591272854,FY14,0.02082425451,6,0.01866872773,0.1524095223
AXISBANK.NS,2014-04-01,281.6653621,290.7092896,0.03210876672,FY15,0.05025385912,3,0.005382373045,0.6849873016
AXISBANK.NS,2014-05-01,292.2708366,351.8230286,0.2037568737,FY15,0.05025385912,3,0.005382373045,0.6849873016
AXISBANK.NS,2014-06-01,351.0757102,371.497345,0.05816874887,FY15,0.05025385912,3,0.005382373045,0.6849873016
AXISBANK.NS,2014-07-01,373.2688248,379.1253662,0.01568987552,FY15,0.05025385912,3,0.005382373045,0.6849873016
AXISBANK.NS,2014-08-01,375.5920748,384.5462341,0.02384011795,FY15,0.05025385912,3,0.005382373045,0.6849873016
AXISBANK.NS,2014-09-01,386.1919218,365.6214905,-0.05326478925,FY15,0.05025385912,3,0.005382373045,0.6849873016
AXISBANK.NS,2014-10-01,363.5886636,425.3483582,0.1698614415,FY15,0.05025385912,3,0.005382373045,0.6849873016
AXISBANK.NS,2014-11-01,427.8651934,465.811676,0.08868794009,FY15,0.05025385912,3,0.005382373045,0.6849873016
AXISBANK.NS,2014-12-01,468.9092258,486.3336792,0.03715954473,FY15,0.05025385912,3,0.005382373045,0.6849873016
AXISBANK.NS,2015-01-01,486.5756577,569.2929688,0.1699988681,FY15,0.05025385912,3,0.005382373045,0.6849873016
AXISBANK.NS,2015-02-01,567.260224,549.0129395,-0.03216739656,FY15,0.05025385912,3,0.005382373045,0.6849873016
AXISBANK.NS,2015-03-01,609.8532234,542.2853394,-0.110793682,FY15,0.05025385912,3,0.005382373045,0.6849873016
AXISBANK.NS,2015-04-01,539.8652444,549.6422729,0.01811012776,FY16,-0.01828814174,8,0.004595510561,-0.2697756172
AXISBANK.NS,2015-05-01,553.1271324,566.6795044,0.02450136901,FY16,-0.01828814174,8,0.004595510561,-0.2697756172
AXISBANK.NS,2015-06-01,568.1315718,541.0752563,-0.04762332675,FY16,-0.01828814174,8,0.004595510561,-0.2697756172
AXISBANK.NS,2015-07-01,540.9300152,559.6240845,0.03455912733,FY16,-0.01828814174,8,0.004595510561,-0.2697756172
AXISBANK.NS,2015-08-01,562.0636288,495.4649353,-0.1184895981,FY16,-0.01828814174,8,0.004595510561,-0.2697756172
AXISBANK.NS,2015-09-01,487.9024915,483.6577454,-0.008699988603,FY16,-0.01828814174,8,0.004595510561,-0.2697756172
AXISBANK.NS,2015-10-01,487.9024631,463.897644,-0.04920003654,FY16,-0.01828814174,8,0.004595510561,-0.2697756172
AXISBANK.NS,2015-11-01,466.2395868,457.3109741,-0.01915026724,FY16,-0.01828814174,8,0.004595510561,-0.2697756172
AXISBANK.NS,2015-12-01,459.6041092,438.2339783,-0.04649682303,FY16,-0.01828814174,8,0.004595510561,-0.2697756172
AXISBANK.NS,2016-01-01,438.8682836,398.5187378,-0.09193999056,FY16,-0.01828814174,8,0.004595510561,-0.2697756172
AXISBANK.NS,2016-02-01,400.0800099,366.6587524,-0.08353643421,FY16,-0.01828814174,8,0.004595510561,-0.2697756172
AXISBANK.NS,2016-03-01,370.9034903,433.4037476,0.16850814,FY16,-0.01828814174,8,0.004595510561,-0.2697756172
AXISBANK.NS,2016-04-01,430.2324037,460.9703064,0.07144488046,FY17,0.007245626328,5,0.00497760026,0.1026989314
AXISBANK.NS,2016-05-01,462.8730554,502.7346802,0.08611783352,FY17,0.007245626328,5,0.00497760026,0.1026989314
AXISBANK.NS,2016-06-01,512.1512339,520.5919189,0.01648084497,FY17,0.007245626328,5,0.00497760026,0.1026989314
AXISBANK.NS,2016-07-01,522.8362153,537.9194336,0.02884883992,FY17,0.007245626328,5,0.00497760026,0.1026989314
AXISBANK.NS,2016-08-01,538.0178659,587.8552856,0.09263153301,FY17,0.007245626328,5,0.00497760026,0.1026989314
AXISBANK.NS,2016-09-01,588.0523221,533.1917114,-0.09329205684,FY17,0.007245626328,5,0.00497760026,0.1026989314
AXISBANK.NS,2016-10-01,534.7675754,479.5622559,-0.1032323613,FY17,0.007245626328,5,0.00497760026,0.1026989314
AXISBANK.NS,2016-11-01,480.6949675,462.7692566,-0.03729123888,FY17,0.007245626328,5,0.00497760026,0.1026989314
AXISBANK.NS,2016-12-01,466.8567237,443.1691589,-0.05073840334,FY17,0.007245626328,5,0.00497760026,0.1026989314
AXISBANK.NS,2017-01-01,444.5972763,458.9772949,0.03234391965,FY17,0.007245626328,5,0.00497760026,0.1026989314
AXISBANK.NS,2017-02-01,460.7008728,499.0146484,0.08316410471,FY17,0.007245626328,5,0.00497760026,0.1026989314
AXISBANK.NS,2017-03-01,503.2991084,483.4035034,-0.03953037993,FY17,0.007245626328,5,0.00497760026,0.1026989314
AXISBANK.NS,2017-04-01,488.2296973,501.9694824,0.02814205112,FY18,0.003598780509,3,0.004595194546,0.05308886106
AXISBANK.NS,2017-05-01,501.8216978,506.3031616,0.008930390618,FY18,0.003598780509,3,0.004595194546,0.05308886106
AXISBANK.NS,2017-06-01,504.4317806,509.5533752,0.01015319582,FY18,0.003598780509,3,0.004595194546,0.05308886106
AXISBANK.NS,2017-07-01,509.307162,516.996521,0.01509768475,FY18,0.003598780509,3,0.004595194546,0.05308886106
AXISBANK.NS,2017-08-01,515.4052858,497.6515198,-0.03444622411,FY18,0.003598780509,3,0.004595194546,0.05308886106
AXISBANK.NS,2017-09-01,499.2926274,506.4040527,0.01424300098,FY18,0.003598780509,3,0.004595194546,0.05308886106
AXISBANK.NS,2017-10-01,511.227913,520.3285522,0.01780153045,FY18,0.003598780509,3,0.004595194546,0.05308886106
AXISBANK.NS,2017-11-01,522.1188282,532.5125122,0.01990674056,FY18,0.003598780509,3,0.004595194546,0.05308886106
AXISBANK.NS,2017-12-01,536.4909416,560.9085083,0.04551347434,FY18,0.003598780509,3,0.004595194546,0.05308886106
AXISBANK.NS,2018-01-01,560.7593515,590.3986206,0.05285559495,FY18,0.003598780509,3,0.004595194546,0.05308886106
AXISBANK.NS,2018-02-01,590.3986397,525.8983154,-0.1092487684,FY18,0.003598780509,3,0.004595194546,0.05308886106
AXISBANK.NS,2018-03-01,521.173928,507.7467651,-0.02576330493,FY18,0.003598780509,3,0.004595194546,0.05308886106
AXISBANK.NS,2018-04-01,504.0170051,514.5100708,0.02081887227,FY19,0.03754114151,5,0.002219187156,0.7969122614
AXISBANK.NS,2018-05-01,515.703547,542.9558716,0.05284494301,FY19,0.03754114151,5,0.002219187156,0.7969122614
AXISBANK.NS,2018-06-01,540.0714659,508.0451355,-0.05930017121,FY19,0.03754114151,5,0.002219187156,0.7969122614
AXISBANK.NS,2018-07-01,507.995425,547.4315796,0.07763092471,FY19,0.03754114151,5,0.002219187156,0.7969122614
AXISBANK.NS,2018-08-01,547.5310834,645.7484131,0.1793821988,FY19,0.03754114151,5,0.002219187156,0.7969122614
AXISBANK.NS,2018-09-01,651.9149904,609.942627,-0.06438318507,FY19,0.03754114151,5,0.002219187156,0.7969122614
AXISBANK.NS,2018-10-01,611.7826527,579.2590332,-0.0531620492,FY19,0.03754114151,5,0.002219187156,0.7969122614
AXISBANK.NS,2018-11-01,578.9108342,622.3751831,0.07507952242,FY19,0.03754114151,5,0.002219187156,0.7969122614
AXISBANK.NS,2018-12-01,628.591417,616.5567017,-0.01914552922,FY19,0.03754114151,5,0.002219187156,0.7969122614
AXISBANK.NS,2019-01-01,618.545969,718.8023071,0.1620838922,FY19,0.03754114151,5,0.002219187156,0.7969122614
AXISBANK.NS,2019-02-01,716.8628376,705.7231445,-0.01553950419,FY19,0.03754114151,5,0.002219187156,0.7969122614
AXISBANK.NS,2019-03-01,709.6518652,776.489563,0.09418378369,FY19,0.03754114151,5,0.002219187156,0.7969122614
AXISBANK.NS,2019-04-01,776.7381982,762.7142334,-0.01805494414,FY20,-0.04374856333,7,0.03525094608,-0.2330120641
AXISBANK.NS,2019-05-01,761.272025,803.9406738,0.05604914863,FY20,-0.04374856333,7,0.03525094608,-0.2330120641
